119.942497,2.092500,0.000000
120.639999,2.092500,0.000000
121.337502,2.092500,0.000000
122.034996,2.092500,0.000000
122.732498,2.092500,0.000000
123.430000,2.092500,0.000000
124.127502,2.092500,0.000000
124.824997,2.092500,0.000000
125.522499,2.092500,0.000000
126.220001,2.092500,0.000000
126.917496,2.092500,0.000000
127.614998,2.092500,0.000000
128.312500,2.092500,0.000000
129.009995,2.092500,0.000000
129.707504,2.092500,0.000000
130.404999,2.092500,0.000000
131.102493,2.092500,0.000000
131.800003,2.092500,0.000000
132.497498,2.092500,0.000000
133.194992,2.092500,0.000000
133.892502,2.092500,0.000000
