50.0000,0.0000,-3.3750,11.2832,
48.5000,0.0000,-4.5000,9.1459,
47.0000,0.0000,-5.6250,7.6793,
45.5000,0.0000,-6.7500,7.9848,
44.0000,0.0000,-7.8750,9.0194,
42.5000,0.0000,-9.0000,9.9164,
41.0000,0.0000,-10.1250,9.6299,
39.5000,0.0000,-11.2500,9.9739,
38.0000,0.0000,-12.3750,10.0677,
36.5000,0.0000,-13.5000,10.7782,
35.0000,0.0000,-14.6250,8.8679,
33.5000,0.0000,-15.7500,7.6361,
32.0000,0.0000,-16.8750,7.0835,
30.5000,0.0000,-18.0000,8.2974,
29.0000,0.0000,-19.1250,9.1234,
53.0000,0.0000,0.0000,
54.5000,0.0000,-1.1250,7.9400,
56.0000,0.0000,-2.2500,8.3420,
57.5000,0.0000,-3.3750,8.6862,
59.0000,0.0000,-4.5000,8.6760,
60.5000,0.0000,-5.6250,7.8790,
62.0000,0.0000,-6.7500,9.9481,
63.5000,0.0000,-7.8750,11.3384,
51.5000,0.0000,-1.1250,12.0838,
50.0000,0.0000,-2.2500,13.0870,
48.5000,0.0000,-3.3750,10.3694,
47.0000,0.0000,-4.5000,8.4525,
45.5000,0.0000,-5.6250,8.2151,
44.0000,0.0000,-6.7500,10.1185,
42.5000,0.0000,-7.8750,10.4034,
41.0000,0.0000,-9.0000,10.1545,
39.5000,0.0000,-10.1250,10.6254,
38.0000,0.0000,-11.2500,10.6992,
36.5000,0.0000,-12.3750,10.7708,
35.0000,0.0000,-13.5000,9.4810,
33.5000,0.0000,-14.6250,10.4847,
32.0000,0.0000,-15.7500,6.8514,
30.5000,0.0000,-16.8750,7.5971,
29.0000,0.0000,-18.0000,8.8279,
51.5000,0.0000,0.0000,
53.0000,0.0000,-1.1250,11.5191,
54.5000,0.0000,-2.2500,7.0197,
56.0000,0.0000,-3.3750,8.1676,
57.5000,0.0000,-4.5000,8.6711,
59.0000,0.0000,-5.6250,8.5938,
60.5000,0.0000,-6.7500,8.7850,
62.0000,0.0000,-7.8750,10.4434,
50.0000,0.0000,-1.1250,12.5089,
48.5000,0.0000,-2.2500,10.9542,
47.0000,0.0000,-3.3750,7.9960,
45.5000,0.0000,-4.5000,8.0370,
44.0000,0.0000,-5.6250,9.0154,
42.5000,0.0000,-6.7500,9.7926,
41.0000,0.0000,-7.8750,9.8648,
39.5000,0.0000,-9.0000,10.7581,
38.0000,0.0000,-10.1250,10.7361,
36.5000,0.0000,-11.2500,10.5651,
35.0000,0.0000,-12.3750,9.7709,
33.5000,0.0000,-13.5000,10.6731,
32.0000,0.0000,-14.6250,6.8211,
30.5000,0.0000,-15.7500,7.0205,
29.0000,0.0000,-16.8750,8.2868,
27.5000,0.0000,-18.0000,9.6553,
50.0000,0.0000,0.0000,
51.5000,0.0000,-1.1250,9.2240,
53.0000,0.0000,-2.2500,9.6497,
54.5000,0.0000,-3.3750,7.4779,
56.0000,0.0000,-4.5000,8.4767,
57.5000,0.0000,-5.6250,8.8753,
59.0000,0.0000,-6.7500,8.2156,
60.5000,0.0000,-7.8750,10.0073,
62.0000,0.0000,-9.0000,11.2345,
48.5000,0.0000,-1.1250,12.0456,
47.0000,0.0000,-2.2500,8.4215,
45.5000,0.0000,-3.3750,8.6186,
44.0000,0.0000,-4.5000,8.8007,
42.5000,0.0000,-5.6250,10.7598,
41.0000,0.0000,-6.7500,9.8213,
39.5000,0.0000,-7.8750,11.1672,
38.0000,0.0000,-9.0000,11.4293,
36.5000,0.0000,-10.1250,11.0483,
35.0000,0.0000,-11.2500,9.2392,
33.5000,0.0000,-12.3750,11.1175,
32.0000,0.0000,-13.5000,9.5423,
30.5000,0.0000,-14.6250,6.8628,
29.0000,0.0000,-15.7500,7.5119,
27.5000,0.0000,-16.8750,9.3092,
48.5000,0.0000,0.0000,
50.0000,0.0000,-1.1250,9.4574,
51.5000,0.0000,-2.2500,9.1550,
53.0000,0.0000,-3.3750,8.4985,
54.5000,0.0000,-4.5000,7.0525,
56.0000,0.0000,-5.6250,7.9889,
57.5000,0.0000,-6.7500,8.3290,
59.0000,0.0000,-7.8750,8.4138,
60.5000,0.0000,-9.0000,9.7956,
47.0000,0.0000,-1.1250,10.4766,
45.5000,0.0000,-2.2500,9.2064,
44.0000,0.0000,-3.3750,9.8510,
42.5000,0.0000,-4.5000,9.9017,
41.0000,0.0000,-5.6250,9.6363,
39.5000,0.0000,-6.7500,11.7082,
38.0000,0.0000,-7.8750,13.2919,
36.5000,0.0000,-9.0000,12.2632,
35.0000,0.0000,-10.1250,9.3299,
33.5000,0.0000,-11.2500,11.6719,
32.0000,0.0000,-12.3750,9.8214,
30.5000,0.0000,-13.5000,6.8211,
29.0000,0.0000,-14.6250,6.8865,
27.5000,0.0000,-15.7500,8.5947,
26.0000,0.0000,-16.8750,10.1615,
47.0000,0.0000,0.0000,
48.5000,0.0000,-1.1250,9.4036,
50.0000,0.0000,-2.2500,7.7122,
51.5000,0.0000,-3.3750,7.5233,
53.0000,0.0000,-4.5000,7.5288,
54.5000,0.0000,-5.6250,6.4639,
56.0000,0.0000,-6.7500,7.4295,
57.5000,0.0000,-7.8750,7.2624,
59.0000,0.0000,-9.0000,8.6695,
60.5000,0.0000,-10.1250,9.6775,
45.5000,0.0000,-1.1250,11.3384,
44.0000,0.0000,-2.2500,12.2387,
42.5000,0.0000,-3.3750,8.4237,
41.0000,0.0000,-4.5000,10.8890,
39.5000,0.0000,-5.6250,13.8073,
38.0000,0.0000,-6.7500,19.5154,
36.5000,0.0000,-7.8750,17.3263,
35.0000,0.0000,-9.0000,10.9278,
33.5000,0.0000,-10.1250,11.9029,
32.0000,0.0000,-11.2500,10.6521,
30.5000,0.0000,-12.3750,9.6960,
29.0000,0.0000,-13.5000,7.0915,
27.5000,0.0000,-14.6250,8.1663,
26.0000,0.0000,-15.7500,10.1334,
45.5000,0.0000,0.0000,
47.0000,0.0000,-1.1250,10.9203,
48.5000,0.0000,-2.2500,8.9691,
50.0000,0.0000,-3.3750,8.4210,
51.5000,0.0000,-4.5000,7.5561,
53.0000,0.0000,-5.6250,7.7114,
54.5000,0.0000,-6.7500,6.8197,
56.0000,0.0000,-7.8750,7.6671,
57.5000,0.0000,-9.0000,8.1342,
59.0000,0.0000,-10.1250,9.2267,
44.0000,0.0000,-1.1250,14.2118,
42.5000,0.0000,-2.2500,13.4482,
41.0000,0.0000,-3.3750,9.1332,
39.5000,0.0000,-4.5000,12.1455,
38.0000,0.0000,-5.6250,15.7622,
36.5000,0.0000,-6.7500,14.9066,
35.0000,0.0000,-7.8750,10.2172,
33.5000,0.0000,-9.0000,11.4673,
32.0000,0.0000,-10.1250,10.9919,
30.5000,0.0000,-11.2500,9.9071,
29.0000,0.0000,-12.3750,7.3266,
27.5000,0.0000,-13.5000,8.0123,
26.0000,0.0000,-14.6250,10.2235,
24.5000,0.0000,-15.7500,11.8801,
44.0000,0.0000,0.0000,
45.5000,0.0000,-1.1250,12.7229,
47.0000,0.0000,-2.2500,11.1762,
48.5000,0.0000,-3.3750,9.2210,
