54.0000,0.0000,-15.7500,11.6423,
57.0000,0.0000,-18.0000,2.2766,
63.0000,0.0000,-22.5000,1.7268,
66.0000,0.0000,-24.7500,0.5222,
69.0000,0.0000,-27.0000,3.1056,
72.0000,0.0000,-29.2500,3.3883,
75.0000,0.0000,-31.5000,3.2364,
78.0000,0.0000,-33.7500,2.0526,
81.0000,0.0000,-36.0000,2.4583,
84.0000,0.0000,-38.2500,2.8835,
90.0000,0.0000,-42.7500,7.2567,
93.0000,0.0000,-45.0000,6.7110,
96.0000,0.0000,-47.2500,4.9644,
99.0000,0.0000,-49.5000,5.8363,
102.0000,0.0000,-51.7500,3.3275,
105.0000,0.0000,-54.0000,3.5935,
36.0000,0.0000,0.0000,
33.0000,0.0000,-2.2500,16.7134,
30.0000,0.0000,-4.5000,18.9539,
27.0000,0.0000,-6.7500,20.8211,
24.0000,0.0000,-9.0000,18.3174,
21.0000,0.0000,-11.2500,17.3740,
18.0000,0.0000,-13.5000,11.6167,
39.0000,0.0000,-2.2500,28.9938,
42.0000,0.0000,-4.5000,21.7907,
45.0000,0.0000,-6.7500,12.1489,
48.0000,0.0000,-9.0000,18.1486,
51.0000,0.0000,-11.2500,11.9777,
54.0000,0.0000,-13.5000,13.0672,
57.0000,0.0000,-15.7500,2.1619,
60.0000,0.0000,-18.0000,0.5410,
63.0000,0.0000,-20.2500,2.3201,
66.0000,0.0000,-22.5000,0.6433,
69.0000,0.0000,-24.7500,3.0582,
72.0000,0.0000,-27.0000,3.8902,
75.0000,0.0000,-29.2500,2.8150,
78.0000,0.0000,-31.5000,1.6714,
81.0000,0.0000,-33.7500,1.9442,
84.0000,0.0000,-36.0000,2.2588,
90.0000,0.0000,-40.5000,6.5825,
93.0000,0.0000,-42.7500,6.3088,
96.0000,0.0000,-45.0000,4.4372,
99.0000,0.0000,-47.2500,4.9194,
102.0000,0.0000,-49.5000,2.4306,
105.0000,0.0000,-51.7500,2.4145,
108.0000,0.0000,-54.0000,2.1768,
39.0000,0.0000,0.0000,
36.0000,0.0000,-2.2500,24.9101,
33.0000,0.0000,-4.5000,21.8672,
30.0000,0.0000,-6.7500,21.9257,
27.0000,0.0000,-9.0000,22.8553,
24.0000,0.0000,-11.2500,18.9381,
21.0000,0.0000,-13.5000,17.2364,
42.0000,0.0000,-2.2500,14.9108,
45.0000,0.0000,-4.5000,11.3842,
48.0000,0.0000,-6.7500,16.1679,
51.0000,0.0000,-9.0000,12.6803,
54.0000,0.0000,-11.2500,13.5136,
57.0000,0.0000,-13.5000,1.3253,
60.0000,0.0000,-15.7500,0.5115,
66.0000,0.0000,-20.2500,0.3060,
69.0000,0.0000,-22.5000,1.7552,
72.0000,0.0000,-24.7500,3.5595,
75.0000,0.0000,-27.0000,4.3470,
78.0000,0.0000,-29.2500,1.8447,
81.0000,0.0000,-31.5000,1.5859,
84.0000,0.0000,-33.7500,2.0477,
90.0000,0.0000,-38.2500,5.3806,
93.0000,0.0000,-40.5000,6.4889,
96.0000,0.0000,-42.7500,4.3465,
99.0000,0.0000,-45.0000,4.7972,
102.0000,0.0000,-47.2500,2.3533,
105.0000,0.0000,-49.5000,2.5233,
108.0000,0.0000,-51.7500,1.5786,
42.0000,0.0000,0.0000,
39.0000,0.0000,-2.2500,8.5843,
36.0000,0.0000,-4.5000,16.9740,
33.0000,0.0000,-6.7500,18.0554,
30.0000,0.0000,-9.0000,19.4012,
27.0000,0.0000,-11.2500,18.8152,
24.0000,0.0000,-13.5000,16.0944,
21.0000,0.0000,-15.7500,14.2132,
45.0000,0.0000,-2.2500,8.2307,
48.0000,0.0000,-4.5000,13.3105,
51.0000,0.0000,-6.7500,15.4155,
54.0000,0.0000,-9.0000,17.3698,
57.0000,0.0000,-11.2500,2.4637,
60.0000,0.0000,-13.5000,0.4912,
63.0000,0.0000,-15.7500,0.3746,
66.0000,0.0000,-18.0000,0.3602,
69.0000,0.0000,-20.2500,2.2884,
72.0000,0.0000,-22.5000,3.8274,
75.0000,0.0000,-24.7500,5.1205,
78.0000,0.0000,-27.0000,1.9905,
81.0000,0.0000,-29.2500,1.9377,
84.0000,0.0000,-31.5000,2.6101,
90.0000,0.0000,-36.0000,6.5346,
93.0000,0.0000,-38.2500,6.2553,
96.0000,0.0000,-40.5000,4.8171,
99.0000,0.0000,-42.7500,5.4319,
102.0000,0.0000,-45.0000,2.6164,
105.0000,0.0000,-47.2500,6.3216,
108.0000,0.0000,-49.5000,2.2790,
111.0000,0.0000,-51.7500,2.9600,
45.0000,0.0000,0.0000,
42.0000,0.0000,-2.2500,10.6136,
39.0000,0.0000,-4.5000,8.7014,
36.0000,0.0000,-6.7500,11.5666,
33.0000,0.0000,-9.0000,11.9366,
30.0000,0.0000,-11.2500,13.1757,
27.0000,0.0000,-13.5000,12.4982,
24.0000,0.0000,-15.7500,10.5866,
48.0000,0.0000,-2.2500,22.3488,
51.0000,0.0000,-4.5000,13.6811,
54.0000,0.0000,-6.7500,17.7895,
57.0000,0.0000,-9.0000,2.7892,
60.0000,0.0000,-11.2500,0.6863,
63.0000,0.0000,-13.5000,0.1181,
69.0000,0.0000,-18.0000,1.2309,
72.0000,0.0000,-20.2500,2.0698,
75.0000,0.0000,-22.5000,3.4558,
78.0000,0.0000,-24.7500,2.2526,
81.0000,0.0000,-27.0000,1.3366,
84.0000,0.0000,-29.2500,1.5277,
90.0000,0.0000,-33.7500,4.7533,
93.0000,0.0000,-36.0000,4.3923,
96.0000,0.0000,-38.2500,3.3481,
99.0000,0.0000,-40.5000,3.7995,
102.0000,0.0000,-42.7500,2.0646,
105.0000,0.0000,-45.0000,2.1097,
108.0000,0.0000,-47.2500,1.8136,
111.0000,0.0000,-49.5000,2.4265,
48.0000,0.0000,0.0000,
45.0000,0.0000,-2.2500,18.1364,
42.0000,0.0000,-4.5000,13.0845,
39.0000,0.0000,-6.7500,10.1301,
36.0000,0.0000,-9.0000,12.3235,
33.0000,0.0000,-11.2500,12.5978,
30.0000,0.0000,-13.5000,12.5150,
27.0000,0.0000,-15.7500,12.0933,
24.0000,0.0000,-18.0000,9.9999,
51.0000,0.0000,-2.2500,6.6815,
54.0000,0.0000,-4.5000,18.5082,
57.0000,0.0000,-6.7500,3.5025,
60.0000,0.0000,-9.0000,0.3815,
63.0000,0.0000,-11.2500,0.2840,
66.0000,0.0000,-13.5000,1.2824,
69.0000,0.0000,-15.7500,1.1154,
72.0000,0.0000,-18.0000,2.2122,
75.0000,0.0000,-20.2500,3.2347,
78.0000,0.0000,-22.5000,2.4104,
81.0000,0.0000,-24.7500,1.1769,
84.0000,0.0000,-27.0000,1.4617,
90.0000,0.0000,-31.5000,4.1984,
93.0000,0.0000,-33.7500,4.0266,
96.0000,0.0000,-36.0000,2.9256,
99.0000,0.0000,-38.2500,3.3769,
102.0000,0.0000,-40.5000,1.8547,
105.0000,0.0000,-42.7500,0.9593,
108.0000,0.0000,-45.0000,1.5037,
111.0000,0.0000,-47.2500,2.0575,
114.0000,0.0000,-49.5000,2.9381,
51.0000,0.0000,0.0000,
48.0000,0.0000,-2.2500,8.0814,
45.0000,0.0000,-4.5000,9.0076,
42.0000,0.0000,-6.7500,9.8392,
39.0000,0.0000,-9.0000,7.9294,
36.0000,0.0000,-11.2500,9.2228,
33.0000,0.0000,-13.5000,9.8016,
30.0000,0.0000,-15.7500,9.7278,
27.0000,0.0000,-18.0000,9.1891,
54.0000,0.0000,-2.2500,22.4076,
57.0000,0.0000,-4.5000,4.1244,
60.0000,0.0000,-6.7500,0.1151,
63.0000,0.0000,-9.0000,0.6424,
66.0000,0.0000,-11.2500,1.2308,
72.0000,0.0000,-15.7500,1.4486,
75.0000,0.0000,-18.0000,2.1557,
78.0000,0.0000,-20.2500,1.9760,
81.0000,0.0000,-22.5000,1.4602,
84.0000,0.0000,-24.7500,1.0564,
90.0000,0.0000,-29.2500,3.4998,
93.0000,0.0000,-31.5000,3.3738,
96.0000,0.0000,-33.7500,2.4545,
99.0000,0.0000,-36.0000,2.7816,
102.0000,0.0000,-38.2500,1.2707,
105.0000,0.0000,-40.5000,1.2245,
108.0000,0.0000,-42.7500,0.9322,
111.0000,0.0000,-45.0000,1.4538,
114.0000,0.0000,-47.2500,2.4394,
54.0000,0.0000,0.0000,
51.0000,0.0000,-2.2500,14.9522,
48.0000,0.0000,-4.5000,9.5718,
45.0000,0.0000,-6.7500,10.6004,
42.0000,0.0000,-9.0000,12.1681,
39.0000,0.0000,-11.2500,10.4855,
36.0000,0.0000,-13.5000,11.9999,
33.0000,0.0000,-15.7500,11.7944,
30.0000,0.0000,-18.0000,12.1372,
27.0000,0.0000,-20.2500,11.2667,
57.0000,0.0000,-2.2500,3.8855,
60.0000,0.0000,-4.5000,0.2274,
63.0000,0.0000,-6.7500,0.6692,
66.0000,0.0000,-9.0000,0.9073,
69.0000,0.0000,-11.2500,1.9609,
72.0000,0.0000,-13.5000,1.1839,
75.0000,0.0000,-15.7500,2.2336,
78.0000,0.0000,-18.0000,1.4377,
81.0000,0.0000,-20.2500,0.9246,
84.0000,0.0000,-22.5000,0.1172,
90.0000,0.0000,-27.0000,1.8760,
93.0000,0.0000,-29.2500,1.3279,
96.0000,0.0000,-31.5000,0.2854,
99.0000,0.0000,-33.7500,0.5169,
102.0000,0.0000,-36.0000,2.1597,
105.0000,0.0000,-38.2500,15.9973,
108.0000,0.0000,-40.5000,3.4174,
111.0000,0.0000,-42.7500,3.6610,
114.0000,0.0000,-45.0000,3.8546,
117.0000,0.0000,-47.2500,5.4188,
57.0000,0.0000,0.0000,
54.0000,0.0000,-2.2500,2.5887,
51.0000,0.0000,-4.5000,2.4845,
48.0000,0.0000,-6.7500,2.8654,
45.0000,0.0000,-9.0000,2.8114,
42.0000,0.0000,-11.2500,3.1915,
39.0000,0.0000,-13.5000,2.5897,
36.0000,0.0000,-15.7500,2.6916,
33.0000,0.0000,-18.0000,2.4355,
30.0000,0.0000,-20.2500,2.2461,
60.0000,0.0000,-2.2500,3.7560,
63.0000,0.0000,-4.5000,0.1664,
66.0000,0.0000,-6.7500,0.5323,
69.0000,0.0000,-9.0000,1.1885,
75.0000,0.0000,-13.5000,1.5185,
78.0000,0.0000,-15.7500,1.3892,
81.0000,0.0000,-18.0000,0.9655,
84.0000,0.0000,-20.2500,1.3470,
90.0000,0.0000,-24.7500,1.8109,
93.0000,0.0000,-27.0000,1.8152,
96.0000,0.0000,-29.2500,1.6851,
99.0000,0.0000,-31.5000,1.8649,
102.0000,0.0000,-33.7500,1.9626,
105.0000,0.0000,-36.0000,2.5744,
108.0000,0.0000,-38.2500,2.8214,
111.0000,0.0000,-40.5000,2.7418,
114.0000,0.0000,-42.7500,2.4134,
117.0000,0.0000,-45.0000,2.0004,
60.0000,0.0000,0.0000,
57.0000,0.0000,-2.2500,3.4051,
54.0000,0.0000,-4.5000,1.0083,
51.0000,0.0000,-6.7500,1.0369,
48.0000,0.0000,-9.0000,1.2289,
45.0000,0.0000,-11.2500,1.2618,
42.0000,0.0000,-13.5000,1.0691,
39.0000,0.0000,-15.7500,0.6065,
36.0000,0.0000,-18.0000,0.4707,
33.0000,0.0000,-20.2500,0.3156,
30.0000,0.0000,-22.5000,0.2290,
63.0000,0.0000,-2.2500,1.9639,
66.0000,0.0000,-4.5000,1.0591,
69.0000,0.0000,-6.7500,0.7187,
72.0000,0.0000,-9.0000,0.7059,
75.0000,0.0000,-11.2500,0.9862,
78.0000,0.0000,-13.5000,0.8028,
81.0000,0.0000,-15.7500,0.5486,
84.0000,0.0000,-18.0000,0.4345,
90.0000,0.0000,-22.5000,0.6348,
93.0000,0.0000,-24.7500,0.4375,
96.0000,0.0000,-27.0000,0.6861,
99.0000,0.0000,-29.2500,0.5716,
102.0000,0.0000,-31.5000,1.0672,
105.0000,0.0000,-33.7500,0.4548,
108.0000,0.0000,-36.0000,1.6156,
111.0000,0.0000,-38.2500,1.4295,
114.0000,0.0000,-40.5000,0.5203,
117.0000,0.0000,-42.7500,0.2793,
120.0000,0.0000,-45.0000,0.1054,
63.0000,0.0000,0.0000,
60.0000,0.0000,-2.2500,2.4149,
57.0000,0.0000,-4.5000,0.4822,
54.0000,0.0000,-6.7500,0.9270,
51.0000,0.0000,-9.0000,1.0465,
48.0000,0.0000,-11.2500,1.1304,
45.0000,0.0000,-13.5000,1.1518,
42.0000,0.0000,-15.7500,1.0092,
39.0000,0.0000,-18.0000,0.5706,
36.0000,0.0000,-20.2500,0.5993,
33.0000,0.0000,-22.5000,0.5146,
66.0000,0.0000,-2.2500,5.5475,
69.0000,0.0000,-4.5000,1.9376,
72.0000,0.0000,-6.7500,1.4008,
78.0000,0.0000,-11.2500,1.0462,
81.0000,0.0000,-13.5000,0.8917,
84.0000,0.0000,-15.7500,0.6959,
90.0000,0.0000,-20.2500,0.9952,
93.0000,0.0000,-22.5000,0.9374,
96.0000,0.0000,-24.7500,0.8365,
99.0000,0.0000,-27.0000,0.7413,
102.0000,0.0000,-29.2500,1.0474,
105.0000,0.0000,-31.5000,0.8774,
108.0000,0.0000,-33.7500,1.1859,
111.0000,0.0000,-36.0000,1.2797,
114.0000,0.0000,-38.2500,0.6552,
117.0000,0.0000,-40.5000,0.4988,
120.0000,0.0000,-42.7500,0.1378,
66.0000,0.0000,0.0000,
63.0000,0.0000,-2.2500,6.3137,
60.0000,0.0000,-4.5000,0.3643,
57.0000,0.0000,-6.7500,0.3266,
