  -72.8902,   60.5589,   49.8744,   47.4215,   78.5723,  111.4683,  145.1536,  246.1460,  140.6876,  111.8828,  121.5652,  151.7022,  141.9854,  206.7851,  230.9074,  195.0173,  173.0543,  216.9210,  199.9140,  150.6590,  130.3296,  234.1268,  256.4446,  273.0482,   54.6098,   82.6081,   13.0402,   21.9773,   43.1017,  -10.9420,   -2.0217,   22.8864,  120.5281,   70.3304,   88.7371,  204.6976,  207.9413,  175.8732,  175.0202,  176.0716,  229.8553,  209.5399,   27.6339,  240.8320,  104.4456,   -8.3463,  138.6985,  124.6794,  108.6863,
 -107.1106,   59.8183,   49.3848,   46.8839,   78.0748,  110.8882,  144.6762,  245.6878,  140.2606,  111.4658,  121.1514,  151.2587,  141.5144,  206.2840,  230.3181,  194.5270,  172.5976,  216.4854,  199.4859,  150.2906,  129.9630,  233.7306,  255.9503,  272.5006,   53.9010,   81.8399,   12.1461,   21.0292,   42.1396,  -11.3121,   -2.0217,   22.1472,  119.1598,   68.8140,   87.4565,  203.9176,  207.6273,  175.6926,  174.8768,  175.8953,  229.7312,  209.4469,   27.4765,  240.6943,  104.0772,   -8.8041,  138.4113,  124.3436,  108.2901,
 -105.3871,   59.5028,   49.1019,   46.5961,   77.7880,  110.5850,  144.3894,  245.4021,  139.9866,  111.1822,  120.8704,  150.9747,  141.2269,  205.9922,  230.0159,  194.2316,  172.3030,  216.1903,  199.1898,  150.0052,  129.6716,  233.4309,  255.6317,  272.1873,   53.5913,   81.5352,   11.8736,   20.7767,   42.0288,  -10.6984,   -2.0217,   22.6876,  119.0246,   68.3302,   86.9819,  203.5149,  207.3280,  175.4308,  174.6122,  175.6250,  229.4523,  209.1737,   27.2169,  240.4289,  103.7736,   -9.1181,  138.1327,  124.0439,  107.9958,
 -104.0023,   59.2797,   48.8816,   46.3736,   77.5598,  110.3557,  144.1659,  245.1857,  139.7789,  110.9687,  120.6593,  150.7641,  141.0105,  205.7730,  229.7859,  194.0085,  172.0870,  215.9715,  198.9741,  149.7989,  129.4616,  233.2245,  255.4278,  272.0007,   53.4317,   81.3993,   11.7939,   20.7371,   42.1633,   -9.8029,   -2.0217,   23.5734,  119.2403,   68.1614,   86.7662,  203.2989,  207.1492,  175.2634,  174.4416,  175.4465,  229.2820,  208.9834,   27.0360,  240.2419,  103.5644,   -9.3516,  137.9274,  123.8240,  107.7697,
 -102.7402,   59.0984,   48.7089,   46.2012,   77.3885,  110.1837,  143.9942,  245.0098,  139.6090,  110.7863,  120.4802,  150.5882,  140.8367,  205.6017,  229.6257,  193.8336,  171.9064,  215.7962,  198.8000,  149.6193,  129.2496,  233.0264,  255.2512,  271.8573,   53.3327,   81.3507,   11.8214,   20.8225,   42.4629,   -8.6600,   -2.0217,   24.7092,  119.6630,   68.1410,   86.6443,  203.1258,  206.9639,  175.0849,  174.2545,  175.2584,  229.0868,  208.7671,   26.8217,  240.0298,  103.3520,   -9.5540,  137.7168,  123.6030,  107.5673,
 -101.4800,   58.9646,   48.5755,   46.0700,   77.2566,  110.0467,  143.8615,  244.8771,  139.4842,  110.6554,  120.3536,  150.4615,  140.7055,  205.4690,  229.4912,  193.6980,  171.7780,  215.6661,  198.6744,  149.5063,  129.1448,  232.9313,  255.1596,  271.7982,   53.3273,   81.4011,   11.9566,   21.0228,   42.8935,   -7.3632,   -2.0217,   26.0178,  120.2627,   68.2998,   86.6908,  203.1097,  206.9253,  175.0356,  174.1945,  175.1879,  229.0092,  208.6970,   26.7330,  239.9383,  103.2468,   -9.6749,  137.6084,  123.4918,  107.4439,
 -100.5125,   58.8577,   48.4607,   45.9530,   77.1350,  109.9234,  143.7449,  244.7662,  139.3833,  110.5510,  120.2524,  150.3578,  140.5985,  205.3574,  229.3639,  193.5865,  171.6707,  215.5609,  198.5718,  149.4237,  129.0876,  232.8705,  255.0906,  271.7543,   53.3273,   81.4437,   12.0653,   21.1805,   43.2193,   -6.3604,   -2.0217,   27.0907,  120.7631,   68.4400,   86.7462,  203.1140,  206.9163,  175.0191,  174.1616,  175.1418,  228.9609,  208.6794,   26.6873,  239.8825,  103.1764,   -9.7715,  137.5354,  123.4074,  107.3488,
  -99.6108,   58.7597,   48.3617,   45.8525,   77.0431,  109.8261,  143.6470,  244.6693,  139.2935,  110.4555,  120.1594,  150.2659,  140.5048,  205.2616,  229.2663,  193.4860,  171.5748,  215.4608,  198.4778,  149.3432,  129.0168,  232.8036,  255.0273,  271.7149,   53.3330,   81.4902,   12.1765,   21.3343,   43.5287,   -5.4227,   -2.0217,   28.1174,  121.2552,   68.5984,   86.8131,  203.1251,  206.9074,  175.0005,  174.1301,  175.0989,  228.8969,  208.5940,   26.6283,  239.8303,  103.1184,   -9.8408,  137.4775,  123.3473,  107.2812,
  -98.7567,   58.6603,   48.2576,   45.7463,   76.9347,  109.7156,  143.5400,  244.5656,  139.1995,  110.3557,  120.0643,  150.1701,  140.4051,  205.1579,  229.1529,  193.3801,  171.4747,  215.3574,  198.3776,  149.2531,  128.9284,  232.7228,  254.9515,  271.6631,   53.3216,   81.5223,   12.2741,   21.4723,   43.8112,   -4.5480,   -2.0217,   29.0816,  121.7165,   68.7397,   86.8671,  203.1172,  206.8795,  174.9633,  174.0857,  175.0571,  228.8547,  208.5407,   26.5610,  239.7577,  103.0269,   -9.9506,  137.3817,  123.2432,  107.1693,
  -98.0124,   58.5626,   48.1603,   45.6541,   76.8331,  109.6226,  143.4460,  244.4690,  139.1065,  110.2560,  119.9663,  150.0753,  140.3103,  205.0649,  229.0682,  193.2821,  171.3792,  215.2673,  198.2886,  149.1677,  128.8258,  232.6283,  254.8735,  271.6119,   53.3094,   81.5460,   12.3550,   21.5886,   44.0519,   -3.7673,   -2.0217,   29.9642,  122.1310,   68.8398,   86.8832,  203.0829,  206.8058,  174.8843,  174.0006,  174.9694,  228.7642,  208.4456,   26.4562,  239.6500,  102.9217,  -10.0533,  137.2740,  123.1320,  107.0659,
  -21.9378,   61.2148,   50.8046,   48.2018,   79.5189,  112.1357,  146.3138,  247.6426,  142.4389,  114.0965,  124.0168,  154.1473,  144.3433,  209.0238,  232.3748,  197.9359,  176.8441,  221.3237,  205.2458,  157.8197,  138.7503,  246.1781,  272.2896,  294.1525,   83.0712,  120.3310,   62.0831,   85.2531,  147.3126,  211.5841,   -2.0217,  219.4970,  235.7025,  133.0501,  130.7720,  233.5374,  227.6999,  191.7433,  188.7338,  187.9213,  240.1239,  218.4809,   35.2793,  247.5851,  109.7485,   -4.9903,  142.9589,  128.4732,  111.5499,
   -0.0091,   61.7487,   51.1415,   48.5702,   79.8565,  112.5351,  146.6457,  247.9674,  142.7672,  114.4059,  124.3326,  154.4849,  144.6944,  209.3886,  232.7839,  198.2943,  177.2021,  221.7150,  205.6360,  158.2278,  139.1519,  246.6735,  272.8894,  294.9286,   84.0440,  121.6078,   63.6166,   87.0509,  149.7359,  215.6214,   -2.0217,  223.8078,  238.9255,  135.3414,  132.4754,  234.7244,  228.3286,  192.1706,  189.1186,  188.2260,  240.3924,  218.7374,   35.4667,  247.8597,  110.1079,   -4.5884,  143.2157,  128.8304,  111.8581,
   -0.0027,   61.9576,   51.3167,   48.7515,   80.0332,  112.7275,  146.8230,  248.1465,  142.9478,  114.5858,  124.5167,  154.6691,  144.8761,  209.5685,  232.9631,  198.4785,  177.3913,  221.9084,  205.8399,  158.4510,  139.4087,  246.9488,  273.1851,  295.2780,   84.4842,  122.1517,   64.2675,   87.7855,  150.6654,  217.1016,   -2.0217,  225.5509,  240.2784,  136.3564,  133.2693,  235.3241,  228.7256,  192.4882,  189.4037,  188.4849,  240.6295,  218.9670,   35.6830,  248.0739,  110.3375,   -4.3763,  143.4138,  129.0393,  112.0473,
   -0.0281,   62.0935,   51.4351,   48.8756,   80.1573,  112.8484,  146.9471,  248.2717,  143.0744,  114.7184,  124.6541,  154.8035,  145.0084,  209.6998,  233.0875,  198.6036,  177.5318,  222.0468,  205.9844,  158.6173,  139.5961,  247.1466,  273.3890,  295.5075,   84.7703,  122.4940,   64.6745,   88.2282,  151.1861,  217.9066,   -2.0217,  226.6248,  241.1195,  137.0012,  133.7793,  235.7229,  229.0109,  192.7267,  189.6211,  188.6920,  240.8202,  219.1479,   35.8583,  248.2481,  110.5145,   -4.2132,  143.5729,  129.2095,  112.1982,
   -0.0250,   62.1886,   51.5209,   48.9614,   80.2413,  112.9385,  147.0366,  248.3607,  143.1638,  114.8114,  124.7535,  154.9037,  145.1071,  209.8002,  233.1834,  198.7002,  177.6348,  222.1477,  206.0884,  158.7299,  139.7080,  247.2693,  273.5238,  295.6617,   84.9659,  122.7229,   64.9481,   88.5115,  151.4980,  218.3704,   -2.0217,  227.3523,  241.6871,  137.4368,  134.1187,  235.9897,  229.1973,  192.8819,  189.7659,  188.8315,  240.9496,  219.2666,   35.9777,  248.3625,  110.6275,   -4.1066,  143.6731,  129.3157,  112.2991,
    0.0067,   62.2441,   51.5732,   49.0161,   80.3021,  112.9975,  147.0909,  248.4165,  143.2178,  114.8633,  124.8085,  154.9594,  145.1597,  209.8560,  233.2420,  198.7542,  177.6928,  222.2096,  206.1514,  158.7939,  139.7456,  247.3154,  273.5850,  295.7379,   85.0729,  122.8552,   65.1158,   88.6763,  151.6568,  218.6043,   -2.0217,  227.8494,  242.0690,  137.7121,  134.3247,  236.1385,  229.2867,  192.9538,  189.8389,  188.9198,  241.0419,  219.3367,   36.0253,  248.4062,  110.6744,   -4.0594,  143.7077,  129.3508,  112.3373,
   -0.0301,   62.2920,   51.6161,   49.0608,   80.3468,  113.0462,  147.1338,  248.4609,  143.2607,  114.9069,  124.8529,  155.0042,  145.2034,  209.8986,  233.2885,  198.7914,  177.7335,  222.2507,  206.1925,  158.8411,  139.7935,  247.3626,  273.6279,  295.7919,   85.1537,  122.9575,   65.2460,   88.7979,  151.7590,  218.7395,   -2.0217,  228.2488,  242.3759,  137.9417,  134.4992,  236.2708,  229.3689,  193.0114,  189.8739,  188.9302,  241.0222,  219.3114,   36.0421,  248.4409,  110.7202,   -4.0083,  143.7542,  129.3994,  112.3863,
   -0.0029,   62.3707,   51.6883,   49.1320,   80.4201,  113.1130,  147.2057,  248.5360,  143.3380,  114.9874,  124.9377,  155.0878,  145.2806,  209.9733,  233.3490,  198.8615,  177.8136,  222.3272,  206.2747,  158.9427,  139.9280,  247.4853,  273.7287,  295.8959,   85.2789,  123.0944,   65.4080,   88.9463,  151.8735,  218.8650,   -2.0217,  228.6476,  242.7038,  138.2217,  134.7413,  236.4864,  229.5585,  193.1845,  190.0359,  189.0886,  241.1760,  219.4827,   36.1952,  248.5853,  110.8489,   -3.8992,  143.8787,  129.5296,  112.4943,
   -0.0127,   62.4347,   51.7520,   49.2003,   80.4906,  113.1871,  147.2733,  248.6036,  143.4034,  115.0517,  125.0042,  155.1518,  145.3407,  210.0270,  233.4080,  198.9126,  177.8698,  222.3859,  206.3320,  159.0056,  140.0070,  247.5547,  273.7820,  295.9571,   85.3651,  123.1964,   65.5339,   89.0579,  151.9414,  218.9122,   -2.0217,  228.9591,  242.9577,  138.4224,  134.9015,  236.6177,  229.6597,  193.2746,  190.1225,  189.1726,  241.2482,  219.5266,   36.2670,  248.6629,  110.9362,   -3.8062,  143.9631,  129.6190,  112.5902,
   -0.0053,   62.4690,   51.7834,   49.2325,   80.5221,  113.2171,  147.3062,  248.6347,  143.4356,  115.0846,  125.0374,  155.1790,  145.3614,  210.0402,  233.4162,  198.9280,  177.8963,  222.4152,  206.3645,  159.0439,  140.0481,  247.5901,  273.8106,  295.9846,   85.4112,  123.2518,   65.6033,   89.1058,  151.9400,  218.8747,   -2.0217,  229.1923,  243.1390,  138.5711,  135.0238,  236.7214,  229.7434,  193.3483,  190.1890,  189.2442,  241.3344,  219.6400,   36.3379,  248.7252,  110.9873,   -3.7655,  144.0074,  129.6612,  112.6267,
   69.1300,   65.3025,   54.6287,   51.9662,   83.4017,  115.9126,  150.3900,  252.0475,  147.0301,  119.2188,  129.3948,  159.5542,  149.6944,  214.2928,  236.9524,  203.9212,  183.7578,  228.9087,  213.8211,  168.3086,  150.6768,  262.0905,  292.4305,  320.0476,  117.1542,  164.5517,  118.6184,  156.9353,  261.9728,  448.2318,   -2.0217,  431.1100,  364.2611,  207.0211,  181.7740,  269.2076,  252.0976,  211.4003,  205.9897,  203.1233,  253.5256,  230.3681,   45.8096,  257.2410,  118.3079,    1.6487,  150.1393,  135.4079,  117.4518,
  103.0360,   65.8904,   54.9828,   52.3678,   83.7718,  116.3571,  150.7384,  252.3780,  147.3666,  119.5085,  129.6880,  159.8768,  150.0396,  214.6593,  237.4059,  204.2728,  184.0932,  229.2792,  214.1747,  168.6534,  150.9569,  262.4413,  292.8822,  320.6656,  117.9264,  165.5957,  119.8393,  158.3058,  263.6186,  450.3704,   -2.0217,  433.8480,  366.7045,  209.0246,  183.2925,  270.1829,  252.4885,  211.6120,  206.1746,  203.2889,  253.6712,  230.5280,   45.8633,  257.4009,  118.5955,    2.0421,  150.3010,  135.6994,  117.7171,
  101.8360,   66.1486,   55.1999,   52.5931,   83.9835,  116.5920,  150.9601,  252.6008,  147.5837,  119.7306,  129.9169,  160.1050,  150.2634,  214.8811,  237.6305,  204.4909,  184.3185,  229.5052,  214.4051,  168.8901,  151.2083,  262.6952,  293.1358,  320.9302,  118.2282,  165.9311,  120.1833,  158.6126,  263.7602,  449.9856,   -2.0217,  433.9957,  367.2230,  209.6779,  183.8626,  270.6410,  252.8079,  211.8734,  206.4250,  203.5382,  253.9086,  230.7472,   46.0857,  257.6340,  118.8698,    2.3249,  150.5495,  135.9719,  117.9789,
  100.7619,   66.3267,   55.3672,   52.7616,   84.1588,  116.7666,  151.1296,  252.7696,  147.7500,  119.9023,  130.0896,  160.2742,  150.4301,  215.0502,  237.7932,  204.6515,  184.4838,  229.6618,  214.5656,  169.0607,  151.4107,  262.8722,  293.2799,  321.0565,  118.3584,  166.0409,  120.2663,  158.6148,  263.4931,  448.9567,   -2.0217,  433.4732,  367.2137,  209.9648,  184.1712,  270.9357,  253.0550,  212.0980,  206.6517,  203.7782,  254.1543,  230.9961,   46.3128,  257.8558,  119.0851,    2.5266,  150.7491,  136.1868,  118.1753,
   99.6510,   66.4398,   55.4777,   52.8753,   84.2696,  116.8832,  151.2380,  252.8787,  147.8530,  120.0052,  130.1944,  160.3836,  150.5356,  215.1557,  237.9055,  204.7466,  184.5750,  229.7555,  214.6525,  169.1465,  151.4958,  262.9326,  293.3071,  321.0622,  118.3480,  166.0005,  120.1798,  158.4209,  262.9681,  447.5320,   -2.0217,  432.5434,  366.8672,  209.9519,  184.2173,  271.0061,  253.1058,  212.1459,  206.7043,  203.8372,  254.2083,  231.0605,   46.3815,  257.9316,  119.1813,    2.6443,  150.8464,  136.2838,  118.2843,
   98.4552,   66.5399,   55.5700,   52.9715,   84.3734,  116.9837,  151.3324,  252.9716,  147.9396,  120.0925,  130.2853,  160.4698,  150.6175,  215.2380,  237.9924,  204.8203,  184.6508,  229.8231,  214.7119,  169.1991,  151.5316,  262.9362,  293.2767,  320.9914,  118.2343,  165.8131,  119.9112,  158.0021,  262.1108,  445.5063,   -2.0217,  431.0667,  366.1444,  209.7105,  184.1151,  270.9828,  253.1033,  212.1556,  206.7229,  203.8726,  254.2505,  231.1403,   46.4426,  257.9910,  119.2485,    2.7233,  150.9143,  136.3628,  118.3659,
   97.2997,   66.6050,   55.6369,   53.0452,   84.4409,  117.0602,  151.4032,  253.0346,  147.9953,  120.1458,  130.3385,  160.5266,  150.6758,  215.2973,  238.0664,  204.8678,  184.6948,  229.8632,  214.7434,  169.2098,  151.4983,  262.8790,  293.1991,  320.8791,  118.0809,  165.5982,  119.6183,  157.5673,  261.2665,  443.5616,   -2.0217,  429.6323,  365.4073,  209.3954,  183.9184,  270.8595,  253.0089,  212.0816,  206.6731,  203.8583,  254.2670,  231.1699,   46.4333,  257.9777,  119.2474,    2.7480,  150.9165,  136.3574,  118.3809,
   96.3407,   66.6658,   55.6948,   53.1042,   84.4971,  117.1196,  151.4593,  253.0900,  148.0458,  120.1962,  130.3915,  160.5778,  150.7251,  215.3449,  238.1169,  204.9100,  184.7337,  229.8986,  214.7752,  169.2352,  151.5083,  262.8633,  293.1547,  320.8004,  117.9732,  165.4361,  119.3916,  157.2150,  260.5630,  441.9272,   -2.0217,  428.5004,  364.8369,  209.1851,  183.8100,  270.8162,  252.9920,  212.0748,  206.6714,  203.8665,  254.2734,  231.1621,   46.4598,  258.0142,  119.2975,    2.8124,  150.9687,  136.4171,  118.4471,
   95.6519,   66.7398,   55.7646,   53.1721,   84.5636,  117.1925,  151.5287,  253.1601,  148.1137,  120.2663,  130.4619,  160.6464,  150.7920,  215.4118,  238.1812,  204.9676,  184.7938,  229.9529,  214.8242,  169.2903,  151.5816,  262.9058,  293.1587,  320.7822,  117.9364,  165.3664,  119.2893,  157.0219,  260.1038,  440.8017,   -2.0217,  427.7930,  364.5290,  209.1347,  183.8182,  270.8623,  253.0571,  212.1409,  206.7390,  203.9398,  254.3596,  231.2568,   46.5517,  258.1082,  119.4009,    2.9240,  151.0710,  136.5355,  118.5644,
   95.1046,   66.8138,   55.8321,   53.2411,   84.6319,  117.2605,  151.5963,  253.2302,  148.1813,  120.3382,  130.5381,  160.7187,  150.8585,  215.4765,  238.2349,  205.0238,  184.8578,  230.0137,  214.8868,  169.3658,  151.6900,  262.9881,  293.2008,  320.8036,  117.9507,  165.3575,  119.2592,  156.9210,  259.8181,  440.0389,   -2.0217,  427.4086,  364.4067,  209.1919,  183.9026,  270.9625,  253.1759,  212.2593,  206.8580,  204.0639,  254.4887,  231.3956,   46.6787,  258.2245,  119.4917,    2.9933,  151.1661,  136.6121,  118.6230,
   21.4901,   64.3233,   53.3645,   50.8686,   82.1285,  114.9191,  148.9152,  250.2519,  145.0449,  116.7094,  126.7108,  156.8677,  147.0383,  211.7286,  235.1203,  200.5970,  179.6465,  224.1887,  208.1966,  161.0262,  142.1245,  249.8678,  276.3044,  298.9022,   89.0991,  127.6921,   70.9666,   95.0392,  159.2603,  230.3985,   -2.0217,  243.3457,  254.0191,  146.8974,  141.3885,  241.4821,  232.9742,  195.9937,  192.6506,  191.5788,  243.5031,  221.6846,   38.2122,  250.5741,  112.9535,   -1.8311,  145.7391,  131.5076,  114.3773,
   -0.0119,   63.8491,   53.0723,   50.5471,   81.8299,  114.5757,  148.6287,  249.9669,  144.7374,  116.4322,  126.4318,  156.5720,  146.7279,  211.4042,  234.7648,  200.2602,  179.3160,  223.8586,  207.8530,  160.6715,  141.7497,  249.3911,  275.6900,  298.1372,   88.1141,  126.4547,   69.4596,   93.2100,  156.6550,  226.0072,   -2.0217,  239.2151,  250.9324,  144.6655,  139.7123,  240.3481,  232.3766,  195.5842,  192.2954,  191.2708,  243.2309,  221.4471,   38.0058,  250.3467,  112.6209,   -2.1808,  145.5056,  131.1986,  114.1080,
   -0.0084,   63.6495,   52.9071,   50.3855,   81.6736,  114.4034,  148.4603,  249.7941,  144.5596,  116.2451,  126.2451,  156.3882,  146.5455,  211.2197,  234.5992,  200.0692,  179.1118,  223.6505,  207.6330,  160.4294,  141.4583,  249.0571,  275.3130,  297.7034,   87.5995,  125.8367,   68.7486,   92.3452,  155.4233,  223.9963,   -2.0217,  237.4653,  249.5677,  143.6223,  138.8923,  239.7244,  231.9267,  195.2065,  191.9367,  190.9318,  242.9126,  221.1589,   37.7287,  250.0752,  112.3520,   -2.4179,  145.2681,  130.9501,  113.8916,
   -0.0139,   63.5519,   52.8127,   50.2882,   81.5899,  114.3032,  148.3634,  249.6979,  144.4666,  116.1482,  126.1482,  156.2884,  146.4433,  211.1145,  234.4873,  199.9547,  178.9978,  223.5299,  207.5075,  160.2992,  141.3177,  248.8854,  275.0970,  297.4513,   87.3045,  125.4798,   68.3330,   91.8245,  154.6572,  222.7203,   -2.0217,  236.4632,  248.7974,  143.0501,  138.4667,  239.4276,  231.7375,  195.0585,  191.8026,  190.8070,  242.7925,  221.0645,   37.6403,  249.9844,  112.2465,   -2.5209,  145.1797,  130.8532,  113.7943,
   -0.0184,   63.4825,   52.7408,   50.2170,   81.5138,  114.2288,  148.2911,  249.6271,  144.3955,  116.0763,  126.0788,  156.2179,  146.3656,  211.0344,  234.4004,  199.8650,  178.9062,  223.4323,  207.4056,  160.2048,  141.2487,  248.7799,  274.9400,  297.2674,   87.1003,  125.2302,   68.0505,   91.4605,  154.0983,  221.7790,   -2.0217,  235.7919,  248.2878,  142.6742,  138.1971,  239.2520,  231.6334,  194.9862,  191.7465,  190.7566,  242.7381,  221.0069,   37.5996,  249.9436,  112.1932,   -2.5878,  145.1379,  130.8038,  113.7350,
   -0.0077,   63.4131,   52.6797,   50.1552,   81.4497,  114.1705,  148.2264,  249.5602,  144.3289,  116.0016,  126.0052,  156.1407,  146.2920,  210.9643,  234.3371,  199.7806,  178.8147,  223.3365,  207.3072,  160.0975,  141.1443,  248.6454,  274.7701,  297.0826,   86.9021,  125.0038,   67.8037,   91.1447,  153.6137,  220.9804,   -2.0217,  235.2548,  247.8661,  142.3456,  137.9374,  239.0488,  231.4818,  194.8653,  191.6324,  190.6589,  242.6645,  220.9461,   37.5170,  249.8610,  112.1074,   -2.6572,  145.0624,  130.7234,  113.6720,
   -0.0126,   63.3620,   52.6235,   50.1022,   81.3889,  114.1119,  148.1720,  249.5030,  144.2732,  115.9437,  125.9494,  156.0845,  146.2340,  210.9035,  234.2745,  199.7144,  178.7485,  223.2664,  207.2339,  160.0217,  141.0488,  248.5363,  274.6464,  296.9449,   86.7477,  124.8211,   67.5999,   90.8765,  153.1971,  220.2988,   -2.0217,  234.8367,  247.5393,  142.0891,  137.7389,  238.9004,  231.3756,  194.7781,  191.5580,  190.5974,  242.6065,  220.8942,   37.4583,  249.7977,  112.0419,   -2.7266,  144.9991,  130.6579,  113.6037,
   -0.0104,   63.3062,   52.5699,   50.0482,   81.3367,  114.0590,  148.1159,  249.4476,  144.2156,  115.8804,  125.8882,  156.0302,  146.1729,  210.8420,  234.2209,  199.6465,  178.6830,  223.1959,  207.1592,  159.9405,  140.9301,  248.4062,  274.5148,  296.8029,   86.5946,  124.6469,   67.4096,   90.6261,  152.8065,  219.6690,   -2.0217,  234.4619,  247.2378,  141.8391,  137.5322,  238.7288,  231.2339,  194.6536,  191.4407,  190.4855,  242.5028,  220.7984,   37.3585,  249.6958,  111.9511,   -2.8070,  144.9065,  130.5664,  113.5215,
   -0.0078,   63.2683,   52.5287,   50.0107,   81.2881,  114.0168,  148.0765,  249.4061,  144.1752,  115.8385,  125.8471,  155.9805,  146.1228,  210.7859,  234.1615,  199.5900,  178.6280,  223.1394,  207.1019,  159.8808,  140.8528,  248.3153,  274.4172,  296.6992,   86.4859,  124.5128,   67.2648,   90.4298,  152.4829,  219.1375,   -2.0217,  234.1890,  247.0232,  141.6686,  137.3978,  238.6211,  231.1585,  194.5857,  191.3688,  190.4068,  242.4052,  220.7040,   37.2952,  249.6496,  111.9064,   -2.8507,  144.8700,  130.5263,  113.4814,
   -0.0215,   63.2447,   52.5037,   49.9821,   81.2570,  113.9914,  148.0472,  249.3779,  144.1498,  115.8106,  125.8224,  155.9594,  146.0981,  210.7630,  234.1336,  199.5546,  178.5951,  223.1001,  207.0587,  159.8464,  140.8339,  248.2728,  274.3421,  296.6126,   86.3975,  124.4076,   67.1543,   90.2699,  152.2068,  218.6712,   -2.0217,  233.9795,  246.8691,  141.5638,  137.3216,  238.5700,  231.1378,  194.5735,  191.3606,  190.4079,  242.4163,  220.7408,   37.3038,  249.6486,  111.8946,   -2.8718,  144.8600,  130.5152,  113.4621,
    0.0110,   62.8402,   51.7627,   49.3948,   80.5639,  113.4016,  147.3291,  248.6397,  143.5254,  114.9219,  125.2602,  155.3217,  145.1797,  209.7688,  233.0779,  197.7600,  177.0444,  221.2765,  205.1514,  158.3108,  139.1040,  245.0949,  269.4397,  291.4578,   81.9776,  119.4824,   62.8170,   82.1060,  135.7062,  191.7121,  251.1542,  231.4843,  244.8410,  139.8961,  136.0803,  237.8304,  230.4919,  194.0110,  190.6360,  190.1497,  242.0511,  220.3735,   36.9515,  249.3142,  111.4619,   -3.4010,  144.4030,  129.9992,  112.9242,
    0.0122,   62.8577,   51.7734,   49.4077,   80.5664,  113.4084,  147.3362,  248.6501,  143.5390,  114.9370,  125.2785,  155.3332,  145.1901,  209.7745,  233.0711,  197.7600,  177.0498,  221.2747,  205.1514,  158.3219,  139.1176,  245.1028,  269.4390,  291.4585,   81.9840,  119.4903,   62.8299,   82.0988,  135.6583,  191.6209,  250.8191,  231.4843,  244.9121,  140.0231,  136.1100,  237.7510,  230.5412,  194.0807,  190.7086,  190.2312,  242.1316,  220.4558,   37.0309,  249.3807,  111.5059,   -3.3857,  144.4384,  130.0321,  112.9396,
    0.0058,   62.8957,   51.8178,   49.4578,   80.6168,  113.4603,  147.3845,  248.6973,  143.5840,  114.9774,  125.3217,  155.3793,  145.2355,  209.8192,  233.1269,  197.7972,  177.0848,  221.3155,  205.1901,  158.3687,  139.2145,  245.1678,  269.4551,  291.4681,   82.0066,  119.5139,   62.8678,   82.1124,  135.6307,  191.5401,  250.5012,  231.4843,  244.9983,  140.1479,  136.0710,  237.5296,  230.5108,  194.0818,  190.7187,  190.2469,  242.1477,  220.4736,   37.0485,  249.4079,  111.5441,   -3.3256,  144.4863,  130.0746,  112.9993,
   -0.0037,   62.8785,   51.8035,   49.4463,   80.6025,  113.4549,  147.3734,  248.6819,  143.5701,  114.9538,  125.3021,  155.3611,  145.2209,  209.8081,  233.1276,  197.7789,  177.0616,  221.2880,  205.1636,  158.3380,  139.1809,  245.1228,  269.3979,  291.4131,   81.9529,  119.4638,   62.8252,   82.0484,  135.5202,  191.3774,  250.0963,  231.4843,  244.9772,  140.1404,  136.0463,  237.4839,  230.4819,  194.0578,  190.6940,  190.2240,  242.1252,  220.4529,   37.0274,  249.3871,  111.5320,   -3.3320,  144.4759,  130.0639,  112.9947,
   -0.0122,   62.8595,   51.7809,   49.4220,   80.5786,  113.4292,  147.3477,  248.6554,  143.5429,  114.9269,  125.2770,  155.3339,  145.1919,  209.7766,  233.0940,  197.7428,  177.0297,  221.2572,  205.1286,  158.3015,  139.1301,  245.0631,  269.3317,  291.3480,   81.8939,  119.3980,   62.7633,   81.9644,  135.3872,  191.1871,  249.6700,  231.4843,  244.9164,  140.0578,  136.0027,  237.4810,  230.4286,  193.9992,  190.6314,  190.1647,  242.0640,  220.3943,   36.9666,  249.3296,  111.4819,   -3.3760,  144.4262,  130.0120,  112.9492,
    0.0142,   62.8474,   51.7648,   49.4084,   80.5578,  113.4149,  147.3305,  248.6372,  143.5264,  114.9073,  125.2577,  155.3149,  145.1712,  209.7566,  233.0782,  197.7217,  177.0076,  221.2329,  205.1028,  158.2772,  139.0679,  245.0076,  269.2856,  291.3029,   81.8471,  119.3472,   62.7140,   81.8896,  135.2659,  191.0105,  249.2552,    0.1999,  244.8531,  139.9230,  136.0266,  237.6852,  230.4357,  193.9749,  190.5996,  190.1279,  242.0264,  220.3560,   36.9287,  249.2992,  111.4569,   -3.3925,  144.4016,  129.9888,  112.9307,
    0.0124,   62.8452,   51.7623,   49.4084,   80.5618,  113.4163,  147.3316,  248.6354,  143.5239,  114.9037,  125.2567,  155.3117,  145.1680,  209.7552,  233.0764,  197.7106,  176.9993,  221.2240,  205.0931,  158.2682,  139.0683,  244.9915,  269.2509,  291.2643,   81.8181,  119.3154,   62.6907,   81.8439,  135.1744,  190.8671,  248.8793,    0.1999,  244.8335,  139.8786,  136.0527,  237.7989,  230.4586,  193.9838,  190.6035,  190.1307,  242.0247,  220.3567,   36.9287,  249.2992,  111.4554,   -3.3939,  144.4005,  129.9874,  112.9314,
