85.0000,0.0000,-18.7500,10.2692,
90.0000,0.0000,-22.5000,8.9630,
95.0000,0.0000,-26.2500,7.5219,
100.0000,0.0000,-30.0000,6.4907,
105.0000,0.0000,-33.7500,6.6677,
110.0000,0.0000,-37.5000,5.6861,
115.0000,0.0000,-41.2500,5.2177,
120.0000,0.0000,-45.0000,4.6847,
125.0000,0.0000,-48.7500,4.8265,
130.0000,0.0000,-52.5000,4.7991,
135.0000,0.0000,-56.2500,4.6764,
140.0000,0.0000,-60.0000,5.0809,
145.0000,0.0000,-63.7500,4.9285,
150.0000,0.0000,-67.5000,4.6667,
155.0000,0.0000,-71.2500,4.5712,
160.0000,0.0000,-75.0000,5.0360,
165.0000,0.0000,-78.7500,5.3020,
170.0000,0.0000,-82.5000,6.6583,
175.0000,0.0000,-86.2500,8.4672,
180.0000,0.0000,-90.0000,9.6682,
185.0000,0.0000,-93.7500,8.9758,
65.0000,0.0000,0.0000,
70.0000,0.0000,0.0000,
60.0000,0.0000,-7.5000,21.5262,
55.0000,0.0000,-11.2500,15.5938,
50.0000,0.0000,-15.0000,12.5021,
45.0000,0.0000,-18.7500,10.9133,
40.0000,0.0000,-22.5000,7.8702,
35.0000,0.0000,-26.2500,7.3571,
75.0000,0.0000,-3.7500,28.5305,
80.0000,0.0000,-7.5000,19.5116,
85.0000,0.0000,-11.2500,15.7584,
90.0000,0.0000,-15.0000,12.2584,
95.0000,0.0000,-18.7500,9.6458,
100.0000,0.0000,-22.5000,8.0912,
105.0000,0.0000,-26.2500,7.9186,
110.0000,0.0000,-30.0000,7.0370,
115.0000,0.0000,-33.7500,5.8943,
120.0000,0.0000,-37.5000,5.5014,
125.0000,0.0000,-41.2500,4.9648,
130.0000,0.0000,-45.0000,4.6846,
135.0000,0.0000,-48.7500,5.1137,
140.0000,0.0000,-52.5000,4.7008,
145.0000,0.0000,-56.2500,4.9424,
150.0000,0.0000,-60.0000,4.9043,
155.0000,0.0000,-63.7500,4.6394,
160.0000,0.0000,-67.5000,5.0387,
165.0000,0.0000,-71.2500,4.6257,
170.0000,0.0000,-75.0000,5.1584,
175.0000,0.0000,-78.7500,6.7587,
180.0000,0.0000,-82.5000,8.0860,
185.0000,0.0000,-86.2500,8.7321,
190.0000,0.0000,-90.0000,8.4079,
75.0000,0.0000,0.0000,
60.0000,0.0000,-11.2500,12.8409,
55.0000,0.0000,-15.0000,9.4281,
50.0000,0.0000,-18.7500,8.3450,
45.0000,0.0000,-22.5000,7.4182,
40.0000,0.0000,-26.2500,5.7823,
80.0000,0.0000,-3.7500,26.7823,
85.0000,0.0000,-7.5000,20.1363,
90.0000,0.0000,-11.2500,13.4529,
95.0000,0.0000,-15.0000,9.8044,
100.0000,0.0000,-18.7500,7.8542,
105.0000,0.0000,-22.5000,7.7411,
110.0000,0.0000,-26.2500,6.7457,
115.0000,0.0000,-30.0000,5.9018,
120.0000,0.0000,-33.7500,5.2009,
125.0000,0.0000,-37.5000,4.7479,
130.0000,0.0000,-41.2500,4.2525,
135.0000,0.0000,-45.0000,4.6960,
140.0000,0.0000,-48.7500,4.5402,
145.0000,0.0000,-52.5000,3.8650,
150.0000,0.0000,-56.2500,4.5631,
155.0000,0.0000,-60.0000,4.3123,
160.0000,0.0000,-63.7500,4.7410,
165.0000,0.0000,-67.5000,3.9801,
170.0000,0.0000,-71.2500,5.0349,
175.0000,0.0000,-75.0000,5.9659,
180.0000,0.0000,-78.7500,7.2468,
185.0000,0.0000,-82.5000,8.3334,
190.0000,0.0000,-86.2500,9.2557,
80.0000,0.0000,0.0000,
75.0000,0.0000,-3.7500,22.5164,
70.0000,0.0000,-7.5000,16.9941,
60.0000,0.0000,-15.0000,11.2119,
55.0000,0.0000,-18.7500,8.4632,
50.0000,0.0000,-22.5000,7.4565,
45.0000,0.0000,-26.2500,6.8865,
40.0000,0.0000,-30.0000,5.5904,
85.0000,0.0000,-3.7500,37.6845,
90.0000,0.0000,-7.5000,23.9716,
95.0000,0.0000,-11.2500,14.1746,
100.0000,0.0000,-15.0000,10.9068,
105.0000,0.0000,-18.7500,10.7088,
110.0000,0.0000,-22.5000,8.6708,
115.0000,0.0000,-26.2500,7.3246,
120.0000,0.0000,-30.0000,6.3400,
125.0000,0.0000,-33.7500,5.8640,
130.0000,0.0000,-37.5000,4.9261,
135.0000,0.0000,-41.2500,5.1686,
140.0000,0.0000,-45.0000,5.0847,
145.0000,0.0000,-48.7500,4.5919,
150.0000,0.0000,-52.5000,4.8100,
155.0000,0.0000,-56.2500,4.8678,
160.0000,0.0000,-60.0000,5.0874,
165.0000,0.0000,-63.7500,4.6800,
170.0000,0.0000,-67.5000,4.4794,
175.0000,0.0000,-71.2500,5.5037,
180.0000,0.0000,-75.0000,6.6514,
185.0000,0.0000,-78.7500,7.7498,
190.0000,0.0000,-82.5000,8.5156,
195.0000,0.0000,-86.2500,8.0610,
85.0000,0.0000,0.0000,
80.0000,0.0000,-3.7500,34.4154,
70.0000,0.0000,-11.2500,13.6112,
60.0000,0.0000,-18.7500,9.4897,
55.0000,0.0000,-22.5000,7.3159,
50.0000,0.0000,-26.2500,6.7290,
45.0000,0.0000,-30.0000,6.1154,
90.0000,0.0000,-3.7500,32.3117,
95.0000,0.0000,-7.5000,16.2564,
100.0000,0.0000,-11.2500,12.2936,
105.0000,0.0000,-15.0000,12.0345,
110.0000,0.0000,-18.7500,9.5531,
115.0000,0.0000,-22.5000,7.9771,
120.0000,0.0000,-26.2500,7.0249,
125.0000,0.0000,-30.0000,6.3122,
130.0000,0.0000,-33.7500,5.2703,
135.0000,0.0000,-37.5000,5.3574,
140.0000,0.0000,-41.2500,5.2038,
145.0000,0.0000,-45.0000,5.0132,
150.0000,0.0000,-48.7500,4.3309,
155.0000,0.0000,-52.5000,5.0463,
160.0000,0.0000,-56.2500,5.0108,
165.0000,0.0000,-60.0000,4.5731,
170.0000,0.0000,-63.7500,4.0127,
175.0000,0.0000,-67.5000,5.3533,
180.0000,0.0000,-71.2500,5.9814,
185.0000,0.0000,-75.0000,6.5620,
190.0000,0.0000,-78.7500,7.7902,
195.0000,0.0000,-82.5000,8.5419,
90.0000,0.0000,0.0000,
85.0000,0.0000,-3.7500,24.9884,
80.0000,0.0000,-7.5000,19.9777,
75.0000,0.0000,-11.2500,11.0640,
70.0000,0.0000,-15.0000,10.5923,
60.0000,0.0000,-22.5000,8.2913,
55.0000,0.0000,-26.2500,6.4092,
50.0000,0.0000,-30.0000,6.1500,
45.0000,0.0000,-33.7500,5.9654,
95.0000,0.0000,-3.7500,24.6296,
100.0000,0.0000,-7.5000,15.7927,
105.0000,0.0000,-11.2500,16.3726,
110.0000,0.0000,-15.0000,12.5163,
115.0000,0.0000,-18.7500,9.7311,
120.0000,0.0000,-22.5000,8.3925,
125.0000,0.0000,-26.2500,7.4085,
130.0000,0.0000,-30.0000,6.3512,
135.0000,0.0000,-33.7500,6.0639,
140.0000,0.0000,-37.5000,5.5324,
145.0000,0.0000,-41.2500,5.5790,
150.0000,0.0000,-45.0000,4.9109,
155.0000,0.0000,-48.7500,5.1865,
160.0000,0.0000,-52.5000,5.2257,
165.0000,0.0000,-56.2500,4.9266,
170.0000,0.0000,-60.0000,4.6368,
175.0000,0.0000,-63.7500,4.6241,
180.0000,0.0000,-67.5000,5.2441,
185.0000,0.0000,-71.2500,6.1043,
190.0000,0.0000,-75.0000,7.4469,
195.0000,0.0000,-78.7500,7.7284,
200.0000,0.0000,-82.5000,7.2074,
95.0000,0.0000,0.0000,
90.0000,0.0000,-3.7500,20.7781,
85.0000,0.0000,-7.5000,15.0279,
75.0000,0.0000,-15.0000,8.5925,
70.0000,0.0000,-18.7500,8.2947,
60.0000,0.0000,-26.2500,6.9630,
55.0000,0.0000,-30.0000,5.7686,
50.0000,0.0000,-33.7500,5.4714,
100.0000,0.0000,-3.7500,21.2225,
105.0000,0.0000,-7.5000,26.2397,
110.0000,0.0000,-11.2500,17.4261,
115.0000,0.0000,-15.0000,12.5375,
120.0000,0.0000,-18.7500,10.4677,
125.0000,0.0000,-22.5000,9.0905,
130.0000,0.0000,-26.2500,7.6008,
135.0000,0.0000,-30.0000,7.3827,
140.0000,0.0000,-33.7500,6.3873,
145.0000,0.0000,-37.5000,6.3396,
150.0000,0.0000,-41.2500,5.7517,
155.0000,0.0000,-45.0000,5.1543,
160.0000,0.0000,-48.7500,5.4725,
165.0000,0.0000,-52.5000,5.0593,
170.0000,0.0000,-56.2500,4.6496,
175.0000,0.0000,-60.0000,3.5049,
180.0000,0.0000,-63.7500,5.0945,
185.0000,0.0000,-67.5000,5.5358,
190.0000,0.0000,-71.2500,6.1796,
195.0000,0.0000,-75.0000,7.1346,
200.0000,0.0000,-78.7500,8.2647,
100.0000,0.0000,0.0000,
95.0000,0.0000,-3.7500,22.3469,
90.0000,0.0000,-7.5000,14.1597,
85.0000,0.0000,-11.2500,10.5672,
80.0000,0.0000,-15.0000,9.4428,
75.0000,0.0000,-18.7500,6.9979,
70.0000,0.0000,-22.5000,6.9720,
60.0000,0.0000,-30.0000,6.2335,
55.0000,0.0000,-33.7500,5.3287,
50.0000,0.0000,-37.5000,5.4529,
105.0000,0.0000,-3.7500,38.8788,
110.0000,0.0000,-7.5000,24.1519,
115.0000,0.0000,-11.2500,16.6161,
120.0000,0.0000,-15.0000,13.3690,
125.0000,0.0000,-18.7500,11.1274,
130.0000,0.0000,-22.5000,9.1408,
135.0000,0.0000,-26.2500,8.8781,
140.0000,0.0000,-30.0000,7.4444,
145.0000,0.0000,-33.7500,7.1843,
150.0000,0.0000,-37.5000,6.5604,
155.0000,0.0000,-41.2500,5.9619,
160.0000,0.0000,-45.0000,5.5701,
165.0000,0.0000,-48.7500,5.4495,
170.0000,0.0000,-52.5000,5.0459,
175.0000,0.0000,-56.2500,4.7869,
180.0000,0.0000,-60.0000,4.1707,
185.0000,0.0000,-63.7500,4.8221,
190.0000,0.0000,-67.5000,5.7821,
195.0000,0.0000,-71.2500,6.6984,
200.0000,0.0000,-75.0000,7.4680,
205.0000,0.0000,-78.7500,7.3597,
105.0000,0.0000,0.0000,
100.0000,0.0000,-3.7500,33.2045,
95.0000,0.0000,-7.5000,23.3236,
90.0000,0.0000,-11.2500,14.6343,
80.0000,0.0000,-18.7500,9.4679,
75.0000,0.0000,-22.5000,6.9083,
70.0000,0.0000,-26.2500,6.8852,
60.0000,0.0000,-33.7500,6.4289,
55.0000,0.0000,-37.5000,5.3783,
110.0000,0.0000,-3.7500,27.1578,
115.0000,0.0000,-7.5000,18.1614,
120.0000,0.0000,-11.2500,14.9822,
125.0000,0.0000,-15.0000,12.3928,
130.0000,0.0000,-18.7500,9.8904,
135.0000,0.0000,-22.5000,9.9595,
140.0000,0.0000,-26.2500,8.3882,
145.0000,0.0000,-30.0000,8.0701,
150.0000,0.0000,-33.7500,7.2236,
155.0000,0.0000,-37.5000,6.7743,
160.0000,0.0000,-41.2500,5.3906,
165.0000,0.0000,-45.0000,5.8073,
170.0000,0.0000,-48.7500,5.2638,
175.0000,0.0000,-52.5000,5.0025,
180.0000,0.0000,-56.2500,4.1628,
185.0000,0.0000,-60.0000,4.9833,
190.0000,0.0000,-63.7500,5.3952,
195.0000,0.0000,-67.5000,5.8392,
200.0000,0.0000,-71.2500,6.9569,
205.0000,0.0000,-75.0000,8.1982,
110.0000,0.0000,0.0000,
105.0000,0.0000,-3.7500,20.1491,
100.0000,0.0000,-7.5000,21.4929,
95.0000,0.0000,-11.2500,15.4207,
90.0000,0.0000,-15.0000,10.9782,
85.0000,0.0000,-18.7500,8.1525,
